baseMean log2FoldChange lfcSE stat pvalue padj
20.6130823589853 -3.63206181143016 1.27217490515585 -2.85500193150345 0.00430365671963131 0.00974184508767158
2145.55264257344 0.0398210182383421 0.113355655078481 0.351292736218342 0.725368743792947 0.794451481297038
2939.06819708887 0.094336119034198 0.125892476591301 0.749338813473753 0.453653019502064 0.556481037255865
75.6683298726684 2.4682140920539 0.963810771026866 2.56089075392279 0.0104404180720642 0.0216891265755139
0.499154667513927 0.287776162067722 0.897881651945914 0.320505671815484 0.748585031473731 0.812965868919196
7304.95810839934 -0.845138624302819 0.194363730326869 -4.3482321669867 1.37239282740098e-05 6.69561349125933e-05
3193.67249937367 -1.4813401639978 0.315160645529947 -4.7002701162352 2.59817590493256e-06 1.64849781554342e-05
1162.33558924144 -0.623395822111604 0.16001058497293 -3.89596614634631 9.7808051022414e-05 0.000355182118112109
2.15020394343933 -1.66715799692364 1.34141955154267 -1.24283114481697 0.213930063051427 0.298528625363205
19.9912691330603 0.112080024252875 0.284289433532036 0.394246183758515 0.693399291367603 0.768587166335174
1075.95805173413 0.475708090145119 0.124926011171714 3.80791866868497 0.00014014134576253 0.000486980819971913
2729.30592369301 0.135084980410336 0.157552631028561 0.857395903378141 0.391226122559331 0.490481320677101
1.41168970712851 1.4858826819105 0.851155545907925 1.74572402077873 0.0808589190255529 0.129213756457707
940.138027113905 1.11938715851205 0.1863504417338 6.00689297056286 1.89112263818633e-09 3.38300827497776e-08
419.285195094922 0.386320414213838 0.384748880545818 1.00408456982588 0.315337852181018 0.411088212155012
4625.99795365761 -0.221738752210896 0.0873883061395872 -2.53739615752144 0.0111680495081525 0.0229051716027077
4312.4327762778 -0.427837414793344 0.153280506627087 -2.79120564126409 0.0052512097544422 0.0117219378920651
4031.92975466171 -1.04099324547444 0.157310684969418 -6.61743508190063 3.6548462995e-11 1.2070364189118e-09
4896.57116055322 -0.0559616446741427 0.0754123660112795 -0.742075174591028 0.458041790082133 0.55957137697672
3232.03936820603 0.45486290050904 0.239997130860717 1.89528474310395 0.0580546883359693 0.0962347986830482
1537.39097437099 -0.433685003257505 0.158680403051623 -2.73307223146148 0.00627465701073971 0.013605653585577
838.651931675709 0.487299488046494 0.124860510809912 3.90275103702211 9.51055148906789e-05 0.000347013890026046
4238.04897439231 2.25133363958159 0.352311873017675 6.39017249205406 1.65698733129833e-10 4.44624933898384e-09
5381.50488980006 -0.234395967837409 0.14153178229426 -1.65613662202088 0.09769415444119 0.152891945225095
752.047170416755 6.96998394545563 0.800567900814799 8.70629953856724 3.13956469556623e-18 5.05469915986163e-16
5.07268217935386 0.0253561830135934 0.747575850704418 0.0339178733364662 0.972942640526535 0.977496194226347
1.55957907146603 -1.01293251046775 0.784118037561167 -1.29181126048096 0.19642251478667 0.27728921261332
796.62451698596 -1.79583524929433 0.493506083747847 -3.63893234234554 0.000273770707454869 0.000872813542578888
0.1450805426441 -0.377705782939724 6.03910340603422 -0.0625433541280852 0.950130137894607 0.962921673345434
839.146826169281 1.64149620705997 0.382147306276732 4.29545408301603 1.74336120277483e-05 8.04820512248738e-05
704.433854647953 0.589033390702828 0.134231886044841 4.38817786189832 1.14304282101579e-05 5.79621713963911e-05
56.4403844911558 0.385589874499768 0.214170271311598 1.80038934506821 0.0717991820552739 0.115556160264188
912.048687929133 0.404180460654825 0.116460487602013 3.4705372523946 0.000519418288005791 0.00152742181495767
230.982694415431 0.133247644298904 0.656284409212812 0.203033383740944 0.839108939142347 0.885878945586347
368.01037319894 0.014993321990363 0.161344301657388 0.0929274962694441 0.925961161394505 0.94653807609216
1390.90780125649 0.794500095839899 0.243167302658422 3.26729822288623 0.00108579236046675 0.00290748557231013
3.00219856478433 2.68985497691648 0.726761377402902 3.70115289633131 0.000214622098011881 0.000703392524781941
14435.2405119755 -1.07431036853863 0.374004994362893 -2.87244925798033 0.00407303482652164 0.00927043050293743
17.5398419368618 0.697659457283086 0.648308857567745 1.07612205068505 0.281872675097776 0.376609964238522
0.236641038139745 -1.2037590292316 1.9900886780166 -0.604877080367752 0.545260673015058 0.639031616781979
546.659555645855 3.68525459638333 0.360009783145115 10.2365401411824 1.36013588090805e-24 4.37963753652391e-22
2682.58856238366 -0.273541757328952 0.0998561472021109 -2.73935821672849 0.00615592602326818 0.0133707128464914
1090.49778625818 1.37460477782696 0.35143109708369 3.91144889918381 9.17440694242812e-05 0.000338907997314938
0.17797044457535 -0.377706519193705 3.05052038834313 -0.123817077452432 0.901460110012129 0.927037526157562
582.42162195589 -0.205394790869863 0.373028893297985 -0.550613624199314 0.581898567319853 0.671581859057322
766.959296598189 0.46272109736134 0.120169895267459 3.850557548806 0.000117849233555146 0.000413596220215334
3147.97209744305 -0.324813248335867 0.102286205826136 -3.17553325702565 0.00149561376856251 0.0038604219116403
31.9581472587275 -0.552913802877029 0.409594464652065 -1.3499054567222 0.177046311141112 0.255645346132009
0.453038117728792 1.01658116111519 1.59501048810258 0.637350768974887 0.52389638837634 0.620157586030298
336.4751137847 -0.168474943032527 0.168133070621613 -1.00203334424126 0.316327488728968 0.411889177299591
83.9366751112825 0.48297988324038 0.516024971952176 0.935962229527802 0.34929263496881 0.448543283987863
0.371075985244122 -2.19335692850623 1.8337132773456 -1.19612861814538 0.231646371287398 0.320129319976576
4929.02193777061 0.136443171068199 0.10142009464568 1.34532679687271 0.178519723574231 0.256908831244257
1667.76373422711 -0.611015524812043 0.136102230032349 -4.48938657850657 7.14285673062545e-06 3.98268375283359e-05
6249.17746642371 -0.224693422741523 0.166546572985021 -1.34913267030557 0.177294356225693 0.255716831823844
2519.85475746529 0.0508430803967765 0.192132012593561 0.264625762830741 0.791297771572581 0.850034637018753
1.12237855808405 -0.956701499680866 1.52249047885038 -0.628379298899302 0.529755494843696 0.624268140309863
20.5329720272923 0.278936272516743 0.491372875582416 0.567667216441536 0.570260956286728 0.661708208736312
1.26727815382021 0.735172235001878 1.07394961623739 0.684550023470908 0.493627912856135 0.593090253506252
408.091786148935 0.182161466834506 0.211152344788275 0.862701605407986 0.388301549495395 0.487574617489467
13121.7284959555 0.38023136115442 0.0777499634900252 4.89043780970008 1.00611943594916e-06 7.49064643643076e-06
1827.07432936283 0.162150084150351 0.0828432399472189 1.95731219896349 0.0503107741323246 0.0851514810544469
326.330116507768 -5.42202513431389 0.855432353908905 -6.33834470900932 2.32246760309343e-10 5.95885312883993e-09
142.905495897797 -1.84566242690881 0.932165946605112 -1.97997194987715 0.0477066806586096 0.0814936401701448
2305.97887270396 -0.357123077847754 0.111529927851044 -3.20203809622039 0.00136458950139895 0.00356509386978063
2620.50337455014 -0.658918359394168 0.179204399866294 -3.67690949488848 0.000236076751671672 0.000758271461728463
401.460212716279 -3.54068899657405 0.7337817300907 -4.82526186109375 1.39819438874734e-06 9.68212028336865e-06
8.17977254885713 -1.75550654230314 0.57773925942944 -3.03857927888929 0.00237696553368002 0.00580935788876634
15620.344166276 -0.627215097295919 0.173143378888191 -3.62251852380072 0.000291748561352532 0.000921010164269757
14343.5641601232 0.0238516932254903 0.100483399173759 0.237369490100998 0.812370156788006 0.865453070258852
745.915875845626 -1.42083070670757 0.310056557610766 -4.5824888131901 4.59474296306734e-06 2.67784114770621e-05
4322.70040560346 -0.199586675260676 0.147069979267557 -1.35708644452568 0.174753745078924 0.253186528303322
326.518080364436 -0.268002976980145 0.239818590002781 -1.11752377902413 0.263770438185743 0.356865886957182
5266.14388344027 -0.68837508130664 0.186787131293174 -3.68534532620555 0.000228392754314899 0.0007391202702452
871.938603529334 0.146205671862749 0.495200309239609 0.295245518096001 0.767806332501093 0.831037442236478
1506.57134035186 0.426607812972268 0.207316273293396 2.05776327248815 0.0396128632718126 0.0693225107256721
1.20368821186746 -2.7569835455774 1.15115018068948 -2.39498163821345 0.0166211976166729 0.032535110228381
4761.22652575614 -0.439565570892348 0.127515484200166 -3.44715446637324 0.00056652457367211 0.00164343164614792
4125.54900387835 0.359049113109977 0.181741807223665 1.9755999931711 0.0482000994250665 0.0819020159096116
38.2326982903756 0.196904320695958 0.390325804468063 0.504461448466876 0.613937146473519 0.699160959025547
14.6474975394884 -2.18287612383544 0.921870411570671 -2.36787741144255 0.0178904626476468 0.0346746252115842
948.442036466322 1.66018455882702 0.359372288769507 4.6196788419928 3.84334477759885e-06 2.32405073875461e-05
2337.66745545742 -0.938456001619406 0.259731565162369 -3.6131765541579 0.000302468598166995 0.000950194035217291
286.164576966615 -1.72149524581873 0.430188965226485 -4.00171874448803 6.28840217302473e-05 0.000243227087052728
138.104253478926 5.4655755647647 0.786722959358367 6.94726841227857 3.72426719010642e-12 1.59895204695236e-10
2080.29428411875 0.301802440019648 0.145118675460563 2.07969400948443 0.03755360791156 0.0661683269358266
4579.33169824867 -0.380693410640238 0.156593749802555 -2.43108943441385 0.015053498273338 0.0300137860310515
1.68273080371924 -2.67611196734867 1.17941053465496 -2.26902498215482 0.02326680670307 0.0436846166669886
6048.94053839292 -0.0577903170272671 0.100409032754786 -0.575548986398462 0.564920070663187 0.657947548792172
2232.42168407876 -0.165995011326442 0.114990574843091 -1.44355319166765 0.148864699832709 0.220318714725669
601.598248476225 -0.144046352924389 0.103898078607081 -1.38641979578024 0.16561875520521 0.242130484340875
7312.30881771354 0.11545694899031 0.087247705882112 1.32332360860369 0.185727783835728 0.265797095089354
124.983874814836 0.454286973732005 0.428983486727035 1.05898475766054 0.289606721465436 0.384153920955182
559.596512302025 1.96196349418756 0.271751094202994 7.21970779893901 5.20994000029658e-13 2.41382764430892e-11
405.635912764223 0.653015388608338 0.349680843987734 1.86746114302803 0.0618372182229473 0.10122379418192
24.4336335640092 0.305205431584787 0.421710249638718 0.723732543485149 0.46922994972811 0.56801520230245
26.2606707743913 -1.21465044484895 0.619134532725745 -1.96185219955578 0.0497796943229818 0.0843634819578955
0.293456890780807 -0.515105071086035 3.1845128556479 -0.16175317683911 0.87150022682486 0.906698135824248
3823.64248204917 -2.97354648197447 0.704519685404875 -4.22067196073539 2.43575169546534e-05 0.000107440006293129
1940.8480146152 -0.756014094248231 0.195837754530939 -3.86041034865314 0.000113196767419354 0.00040054240779156
122.268972584017 4.58568136556906 1.23587080251301 3.71048604453198 0.0002068617005496 0.000681426778281037
21.3311521187 0.0134160389053046 0.723162345724512 0.0185519046789743 0.985198570730495 0.988267725156447
3315.3736684729 0.427595325286061 0.15744782061727 2.71579068931971 0.0066117704393291 0.0142645901605626
4552.60326250481 0.294591994495664 0.0829125718675955 3.55304374065375 0.000380801141238695 0.00116501631808893
3423.73718803283 0.440272471459935 0.110948560924286 3.96825761228565 7.24000457714581e-05 0.000274625407499099
1568.59705027071 -0.157077545934771 0.112242448511176 -1.39944867577555 0.161678478948601 0.236638501006588
1.30494844961922 -3.11846239847082 1.2205113696131 -2.55504575877845 0.0106173839229281 0.0219459422857198
1608.38665890745 -0.550680532644119 0.271372606861998 -2.02924141464344 0.0424337072141076 0.0735593740131502
232.020315667822 -0.0264217879643393 0.211531107859787 -0.124907339784052 0.900596907575605 0.927037526157562
7681.73136461259 -0.116365233389168 0.101146350751357 -1.15046398139685 0.249952821060598 0.340316314509567
3860.59577663616 -2.27922113637364 0.468053902725091 -4.8695697719934 1.11841488295434e-06 8.13852186014232e-06
657.316487528528 -0.519300457016871 0.176032221298742 -2.95003069997948 0.00317742355108607 0.00746810498868404
272.115748163427 -0.245862669421367 0.428399885361226 -0.573909279210137 0.566029193500732 0.658577778887934
1652.64465706522 -0.596559989519114 0.134154259438834 -4.44682108502941 8.71503644217057e-06 4.65766262967456e-05
0.608571208507449 -2.39757669381802 1.52931660171974 -1.5677438478873 0.116940924172153 0.178459609400157
471.356528221455 -1.81864327960496 0.349105542593192 -5.20943685424153 1.89414657623943e-07 1.80715614088621e-06
4413.17029359927 -1.08326885896638 0.239401097073617 -4.52491184129064 6.04206863236803e-06 3.41323877126755e-05
1021.80861340938 3.33506550970335 0.41831420025972 7.9726327904544 1.55329191054869e-15 1.33375998719114e-13
2076.31164525686 0.0326272733694403 0.0957566400028389 0.340731184474236 0.733305960162753 0.800423031825997
1910.1183378032 -0.670423121481688 0.202580160084751 -3.30942142212352 0.000934890039268455 0.00257845475498452
3376.43354075157 -0.473865155100304 0.140697538393661 -3.36797047418459 0.000757237051743878 0.00212952253852863
1617.20187364011 -0.482972218323379 0.44323260361179 -1.08965859999414 0.275863559272193 0.370502882526157
538.165656938042 0.462618359102376 0.370331801161147 1.24919965731237 0.211592057315523 0.295900953983414
12.8061507588498 -3.37230592627167 1.10164803351912 -3.06114641306911 0.00220491246062275 0.00545091602549348
25.0797999255739 2.68939094288252 0.833759058068965 3.22562125934956 0.00125699575557594 0.00331085998605688
2453.41591086859 0.075751493552031 0.445567727067917 0.170011176640907 0.865001346922825 0.902853918019934
1313.47728861546 -0.0894277439073564 0.129795008750702 -0.688992163628733 0.490828198984312 0.590828710553078
228.787129159766 -1.62751869313869 0.458995091861335 -3.54583027574154 0.000391378195276529 0.00119453818842694
1695.07818881597 1.48560574065587 0.185610469647017 8.00388977777554 1.2054930357015e-15 1.19436540767964e-13
2132.39318234404 0.446364420425668 0.128506881840751 3.47346705508594 0.000513780434086796 0.00151508495532859
11742.1638498505 0.0697576102902282 0.108230442158873 0.644528553138776 0.519232748273611 0.61581195191198
12.3028269441217 -2.28875016421969 1.08280295521053 -2.11372729747924 0.0345385656201086 0.0615292842582294
313.74320795089 0.552456124658945 0.543013424796431 1.01738944090757 0.308968203127228 0.4040112138354
4821.04505690486 -3.11551793224236 0.525920886471559 -5.92392888813486 3.14339428912388e-09 5.32722611104153e-08
2067.83125916771 -1.00407382524079 0.229555574721346 -4.37399016103014 1.21995879630112e-05 6.11403474566478e-05
16.7494386363814 -1.70152809503755 0.783300597545333 -2.1722543048859 0.0298364866318898 0.0544967303759755
1503.20566118483 0.153599437201896 0.0971650477524502 1.58080956840802 0.113921586081053 0.174887965282952
2024.28310220145 0.436121208314467 0.216656470845389 2.01296184052446 0.0441186439499586 0.0760707006794467
270.011312880866 -0.682952897489113 0.225250406942768 -3.03197186970073 0.00242961844769227 0.00590480784284739
5299.13267227811 0.2781673472702 0.122586080618811 2.26915931944327 0.0232586391221545 0.0436846166669886
537.274612531053 -0.0156956320946692 0.110533120228295 -0.141999357859902 0.887080512900522 0.91919525391462
18204.7714841545 0.982453804246944 0.277980991635144 3.53424814577407 0.00040893695517313 0.00124089554818178
925.275060240597 0.703482292227519 0.14503338577336 4.85048520708764 1.23159819558383e-06 8.7047354344526e-06
8604.49233932729 -0.761320029700949 0.327423589292428 -2.32518381264521 0.0200621335368805 0.0381684313079794
214.667581031414 4.31841231181225 0.727389696051957 5.93686209091389 2.90528848073433e-09 4.98934875091443e-08
15983.5428137579 -0.0673624719404421 0.0721519323764576 -0.933619789820372 0.3505000533353 0.449198078304345
148.467316509479 -0.75211078939711 0.57566444434749 -1.30650902063201 0.191379513418625 0.271472261325098
0.583633876921699 -0.76867791967312 1.08914943340729 -0.705759830649127 0.480337506446688 0.579826343302094
64.4647193237219 -1.63327900017192 0.621362434172911 -2.6285448079042 0.00857510576127633 0.0180469546086992
686.037796038239 0.82197583241914 0.251071172921446 3.27387578133599 0.00106083234015287 0.00286091767082492
148.515483330617 8.08871799250432 1.08254970396003 7.47191372637698 7.90368234218887e-14 4.8475918365425e-12
19719.8702086996 0.172015633902307 0.0817588744959628 2.10393837932298 0.0353838225707996 0.0627746053322175
2916.84210994829 0.0663656728332839 0.082600538460932 0.803453271248022 0.421712795248469 0.522275077192335
1373.55048885374 0.137602149992885 0.158807274298909 0.866472588238549 0.38623105236304 0.48605360755192
3057.0475420036 0.500790195732591 0.116235530226698 4.30840892415496 1.64433160729679e-05 7.67354750071837e-05
5000.84881814917 -1.05411715881415 0.22972048085889 -4.58869472531558 4.46026130572882e-06 2.623203909488e-05
44.3064875373754 0.988328013577085 0.249693470064309 3.95816523885282 7.55277021805168e-05 0.000283614228596226
1.93174575162061 1.91197066520092 1.28115421545375 1.49238135591955 0.13559919981599 0.203319871202555
0.4663311261979 -1.68010244261023 2.39533978956457 -0.701404639930288 0.48305052716351 0.582555317403185
3318.77616112561 0.219051941230874 0.132512642855363 1.65306446623337 0.0983177441632756 0.15368113408046
4605.06714618498 0.269198717599639 0.0789147916428264 3.41125804168692 0.000646638638228341 0.00185082348008467
17968.2627982367 0.15019335246957 0.11510098082033 1.30488334155917 0.191932574452862 0.271957267211536
3310.121803296 -0.695492083354571 0.239550661287716 -2.90331940482202 0.00369229853857477 0.00852272494208656
3878.07128014042 -0.390246538852667 0.157587685526852 -2.47637712012829 0.0132723303503663 0.0267942970082631
1390.7977644082 0.0875019305983864 0.225366587953279 0.388264877207647 0.697820026362392 0.772158242229176
337.496132003538 -3.15597932478081 0.77376982505561 -4.07870560803271 4.52871401023092e-05 0.00018285215188644
803.656245675417 -1.54724006371785 0.376531245196075 -4.10919434564359 3.97041840056908e-05 0.000162863022290859
2907.60914898616 -0.621750825473442 0.113345831018461 -5.48543179653581 4.12460672574975e-08 4.66008198488218e-07
20.0959990864935 -1.43779868222258 0.519229953725519 -2.76909810750758 0.00562117060005177 0.0124186410512293
753.596849118043 3.32541419399627 0.552788012130458 6.01571329519257 1.79096309217434e-09 3.28442747004146e-08
103.193616927036 -0.181361838238558 0.560572129570164 -0.323529887897964 0.746293976285946 0.811161722747931
5979.98459422199 -0.89386457924333 0.235730606484083 -3.79189021135313 0.000149505009435448 0.000514872866718869
16386.4635263513 -0.0326843761019565 0.0637573884318613 -0.51263668267854 0.608205488303212 0.696146390288283
3699.1309573165 0.316238707120932 0.379605338407752 0.833072338885932 0.404803932797804 0.504731331503941
883.20714396883 0.067771174100615 0.127310426968539 0.532330113992649 0.594497378793754 0.683066799944488
2344.44828925436 -0.102696477462445 0.0981536914028137 -1.04628237608495 0.295430679831116 0.389555612786039
3001.22139307438 -0.0706433096084337 0.142990637694679 -0.494041503327476 0.621276868745343 0.704348773610474
12072.8636170034 -1.35339933389775 0.530731323090038 -2.55006492930916 0.0107702858433385 0.0221954050659519
8972.43723774117 2.26854583790035 0.410011366582377 5.53288523879148 3.15005585513474e-08 3.72226783615922e-07
17099.742794371 -3.89667686855576 0.625759501295078 -6.22711578568308 4.75100014282605e-10 1.05504968688965e-08
1099.4308871326 -0.541883128518555 0.177600125641766 -3.05114158315168 0.00227973046895395 0.00560361229773413
10324.9437115477 0.0368540534686616 0.0769224882101674 0.479106361821904 0.631862964133116 0.712020558008271
25.8986882478497 -1.82536124231176 0.956640389762786 -1.90809552037039 0.056378871598824 0.0938191041592834
2604.58350224382 1.09176278861315 0.207306661484929 5.26641440652656 1.39114062216377e-07 1.34720986567439e-06
1825.48128647711 -0.573412585899074 0.128527358276557 -4.46140489922184 8.14240793700153e-06 4.42507233031982e-05
5072.38964067984 0.268532875022511 0.105352896152429 2.54888935026509 0.0108066581700219 0.0222347854999812
1933.94105913849 -0.456852478796577 0.104044098664413 -4.39095042064925 1.12856274091171e-05 5.76820956465984e-05
10117.2702051932 0.726687211736855 0.136048226415038 5.34139423118954 9.22344254858904e-08 9.35416850597062e-07
836.654978662659 -2.33676633468883 0.7317219589549 -3.19351675331212 0.00140551181817792 0.00364979681817169
17087.7887125811 0.545333657136781 0.166613606149498 3.27304395925185 0.00106395928907231 0.00286091767082492
933.28713473681 -0.0611967033736755 0.110789144475136 -0.552370935470215 0.580694239428986 0.670792986891959
11.0126549814179 -0.0734450230613425 0.539637485698709 -0.136100669445244 0.891741698312614 0.921800407244499
2195.84381116525 1.63523675957649 0.22258643538482 7.34652476351219 2.03426549867464e-13 1.1391886792578e-11
4026.68862121535 -1.01038117313768 0.209747259327973 -4.81713647355836 1.45633085502851e-06 9.97741564508896e-06
1839.77054474137 0.56741989592583 0.252458560552023 2.24757637326742 0.0246032155444627 0.0457932682388264
392.201696093312 2.28825353470347 1.05142145936494 2.17634281126959 0.0295296366012347 0.0540258124181681
530.384660826014 0.0782849895085098 0.142652567008268 0.548780797642235 0.583155889719058 0.671827975250624
1665.98945934855 -0.729360643040822 0.213455001383881 -3.41692927461151 0.000633317301774498 0.00182078724260168
47.0963822454066 -1.52197587823062 0.479883177380346 -3.17155497414808 0.00151625166606095 0.00390586429177301
3743.21272762796 -0.0128094209733027 0.100060316039863 -0.12801699495132 0.898135523676573 0.925438843596341
938.217277677631 -0.117686606285033 0.108438654290845 -1.08528279933633 0.277796421728776 0.372449299429539
4665.61150600845 -3.12671194097998 0.773242887292401 -4.04363492036574 5.26288476845024e-05 0.000207296500971373
9616.87738369238 -2.43353243185021 0.527144309056015 -4.6164444726873 3.90370409222211e-06 2.3495190984963e-05
117.442305902597 2.03362787761673 0.546165207717919 3.72346654250275 0.000196505912549379 0.000650641684739333
1246.27377962846 -0.937717997099726 0.198555384581585 -4.72270242922786 2.32731250616053e-06 1.49878925396738e-05
16989.0455725775 -0.102175538531039 0.120992343604452 -0.844479373546732 0.398401584707602 0.497712164018809
1395.80217948103 -0.121119633686197 0.162403290558568 -0.745795440902826 0.45579099443717 0.557510732037108
752.15399959297 0.0495394260039381 0.128375718028846 0.385894051963991 0.69957513593746 0.772772534380316
23.1133980706338 1.92847004176902 0.430615951826456 4.47839898542872 7.52049425388561e-06 4.13948572607037e-05
4401.13007500667 0.767671156910962 0.136541281297756 5.62226419449589 1.88470733238575e-08 2.40346836050776e-07
2507.72321945827 -0.187638530237874 0.117112475709442 -1.60220786983795 0.10910965037496 0.168303269081376
50614.906939643 -1.13880156977464 0.375890880672497 -3.02960680433969 0.00244872305430323 0.00591736452897292
368.995683899518 -2.27895022449867 0.395952108696363 -5.75562088051988 8.63239241842298e-09 1.22181554229987e-07
7369.45112459 1.32853584324396 0.321698661576073 4.12975247312242 3.63154008354924e-05 0.000152359075817962
3953.00307015529 -0.207041520407661 0.115024318156204 -1.7999804191536 0.071863730102185 0.115556160264188
677.899516778426 0.600352759176776 0.134305039941087 4.47006872891829 7.81944658709663e-06 4.28572221454488e-05
34695.9281493961 -0.227604805869822 0.0806013630748383 -2.82383321059336 0.00474530717897751 0.010685237144271
34.9769794744298 -3.99464597891718 0.838361354736149 -4.76482599818116 1.89016690583221e-06 1.2549149354185e-05
5729.40501979161 -0.38182394380096 0.124349292025448 -3.07057593639392 0.00213646351007633 0.00530205202500638
818.612374443844 4.25215626926976 0.430405829179206 9.87941143217953 5.11323445816185e-23 1.31716919642249e-20
3847.20086891532 1.38560736467789 0.19098096862334 7.25521173479141 4.01033996359588e-13 2.0661271492446e-11
322.793312845598 1.28972551264131 0.524763863917389 2.45772546724814 0.0139820012754896 0.0280948793179884
16.6056978635733 -4.2002294577912 0.878179878002946 -4.78288054987422 1.72800821763385e-06 1.15920551266271e-05
4308.1359491822 -4.01189231479563 0.730463699959345 -5.49225418733185 3.96835674717744e-08 4.56361025925406e-07
1426.45293567894 0.686046307858144 0.366513304260226 1.87181829386212 0.0612317464601799 0.100595012041724
470.528589307952 1.73938294856414 0.352666080151453 4.93209595835574 8.13519320224266e-07 6.23698145505271e-06
777.829341036464 -0.23058067994485 0.119825774208116 -1.92429952127304 0.0543170505654701 0.0909757621954817
14791.4122753644 -0.813282319258499 0.161315396892322 -5.04156661376449 4.61736065881577e-07 3.91260561089126e-06
705.240535691999 0.310599128798375 0.241354625237028 1.28689942649056 0.198129345225303 0.278896826940099
477.162806202352 0.446645248595166 0.202973505447482 2.20051009914066 0.0277707242094836 0.0511679626513633
17.5173044912702 -1.42181916883369 0.621538393907916 -2.28758059481091 0.0221619570332977 0.0418542531655241
1453.18899015423 -0.010164049232464 0.161333020130742 -0.0630004274650485 0.949766163931074 0.962921673345434
265.894330196941 -1.57888385870987 0.568405220307742 -2.77774341666855 0.00547378234664162 0.012138945535484
6769.44921312203 -0.561449204345153 0.1561620826473 -3.59529787786715 0.000324020614884149 0.00100563506498984
5556.6817228622 0.534683691528907 0.109880006549077 4.86606898125818 1.1383979830348e-06 8.23739664128554e-06
2962.88025144817 1.29325416250146 0.425409265581528 3.04002349533596 0.00236559693441573 0.00580359781243327
67.0758714839036 0.00971348475322055 0.369095449522536 0.0263169994801777 0.97900449598272 0.982819790199333
6223.09268744359 -0.461374596754625 0.341457970780719 -1.35119000355952 0.176634575952067 0.255337075001417
4489.27766407488 0.213728106661581 0.339191968685316 0.630109573319132 0.528622896613689 0.623503929339223
2702.32362016141 -0.0187117134909141 0.383234783561206 -0.0488257180547019 0.961058186569267 0.969336683086308
1702.93746614771 -2.47316461563678 0.366821530684777 -6.74214681733625 1.56063260309904e-11 6.0301237031974e-10
5106.96616631735 0.373644940917031 0.148873535090189 2.50981439172968 0.0120794634636352 0.0244628128005694
5409.12812021194 -0.502483440700608 0.106164992146221 -4.73304269649017 2.21178940021051e-06 1.43878017549047e-05
1642.57025955347 0.714024427239871 0.195807600937712 3.64656133786659 0.000265773058657718 0.000849418609308042
6254.07978722865 -0.81272154140159 0.269996325204348 -3.01012075177867 0.00261143846340131 0.00625191959267823
8275.44073158372 1.01438766020399 0.191592144060103 5.29451593738504 1.19332082270484e-07 1.1914707129022e-06
5.36866393525079 2.4727493090425 1.13556278676372 2.17755401802983 0.0294392560466599 0.0539370722448051
16015.3603647446 -3.64075774677025 0.716615278533982 -5.0804913819565 3.76459814119816e-07 3.2985050380022e-06
38.0137745577711 0.779023035261987 0.724766700305258 1.07486041361155 0.282437227598864 0.376973211551644
32.5344329892889 2.74217722407284 0.560311558667919 4.89402223040352 9.87956717249718e-07 7.42010975214886e-06
4464.37359453243 -0.332447178180204 0.111146897597734 -2.99106124746195 0.00278009727043117 0.00660657801534197
31.9992468768043 1.61937071999819 0.544705048186434 2.97293136054053 0.0029497040710441 0.00697603946744225
3827.18663875353 0.894708853875623 0.174496393737201 5.12737733264043 2.93806287948483e-07 2.62793401998366e-06
1237.92103002922 -0.543652503416775 0.159524891043483 -3.40794781216046 0.000654534116683904 0.00186926816472033
4374.70756603858 0.506643543674605 0.129816006930043 3.90278175747334 9.50934403428982e-05 0.000347013890026046
1.68101762658931 1.30456354248472 0.990465476651585 1.31712166979811 0.187797844438044 0.267866692841861
2012.26913402754 0.0584073827565337 0.0759265951903493 0.769261187204634 0.441738273327929 0.543937759126552
11150.1783949373 0.136591123958186 0.0846431907531018 1.61372843749018 0.106586342843361 0.165003857670973
39.3000401051461 0.974867983069864 0.48472449024158 2.01117955188112 0.0443064948155076 0.0762924670085212
0.21621837833476 -1.41959821703098 4.29372178234499 -0.330621844868504 0.740930143532042 0.807375655557759
6486.21467986182 0.293365078224038 0.0668317477486375 4.38960655835937 1.13555924531745e-05 5.78102888525249e-05
3439.80141368899 -0.467691757606507 0.106426130962441 -4.39451996776584 1.11017799467002e-05 5.71963702853993e-05
9.13807342263164 1.62948593075493 0.598154643481932 2.72418838257193 0.00644597276021925 0.0139536351515334
903.641450330056 -0.258277887474311 0.466157739413615 -0.554056847365018 0.579539941435182 0.670060542700641
364.236407041405 0.734218947055484 0.190324781250699 3.85771596441957 0.000114451539063318 0.000403872828256312
0.229256523072544 -1.06469539217638 3.10261296875646 -0.343160878555571 0.731477434043775 0.799781778479102
7395.85978007117 0.575880915905117 0.103235021544773 5.57834838689268 2.42812976485181e-08 3.00714532416263e-07
6521.76872762511 0.41239537849388 0.115004148546813 3.58591740997946 0.000335895260955588 0.00103748943911462
1.73867916233566 -0.122546023409089 1.27147309337785 -0.0963811377899695 0.923217872238049 0.945234196695236
466.891423728979 2.34684995276337 0.315495670340199 7.43861223272179 1.01748510140221e-13 5.95691277548203e-12
36.4629025929375 0.493227573811847 1.15018682000061 0.428823879073476 0.668051399720969 0.74627077436306
11152.299705718 -0.639801495640812 0.176794166695878 -3.61890614152106 0.000295850907653549 0.000931677185960319
